elapsed_s,state,rss_mb,swap_mb,cpu_percent,threads,temperature_c,heartbeat_age_s,overflows,captured_s,processed_s,backlog_s,processing_calls,parse_last_ms,parse_max_ms,process_last_ms,process_max_ms,returned_lines,returned_audio_s,completed_lines,last_line_duration_s,last_decode_ms,callback_gap_max_ms,actual_rate,actual_latency_s
585.91,running,712.640625,0.0,232.85943579894897,25,65.55,1.29597806930542,62,580.0960000000266,575.5519999999998,4.544000000026813,857,1336.733694999566,1336.733694999566,2579.799990000538,4197.888598000645,97,504.64,96,2.30401611328125,188,168.52804700101842,16000.0,0.064
586.91,running,712.609375,0.0,209.81896211442364,25,63.9,0.18178653717041016,62,582.2080000000254,578.1119999999997,4.096000000025697,858,1345.7255429984798,1345.7255429984798,2813.967481000873,4197.888598000645,100,508.064,99,1.0240478515625,232,168.52804700101842,16000.0,0.064
587.92,running,711.890625,0.0,112.4931069600392,25,63.9,1.1868772506713867,62,582.2080000000254,578.1119999999997,4.096000000025697,858,1345.7255429984798,1345.7255429984798,2813.967481000873,4197.888598000645,100,508.064,99,1.0240478515625,232,168.52804700101842,16000.0,0.064
588.92,running,711.890625,0.0,360.55352188677153,25,65.55,0.05133533477783203,63,584.3200000000243,580.7999999999997,3.520000000024538,859,1352.7103099986562,1352.7103099986562,2435.967683000854,4197.888598000645,100,510.752,99,1.0240478515625,232,168.52804700101842,16000.0,0.064
589.92,running,725.921875,0.0,142.84740768493035,25,64.45,1.0519280433654785,63,584.3200000000243,580.7999999999997,3.520000000024538,859,1352.7103099986562,1352.7103099986562,2435.967683000854,4197.888598000645,100,510.752,99,1.0240478515625,232,168.52804700101842,16000.0,0.064
590.92,running,778.328125,0.0,187.88229249542073,25,65.0,0.05225801467895508,64,586.2400000000232,583.1679999999998,3.072000000023422,860,1360.3600970000116,1360.3600970000116,2699.7530789994926,4197.888598000645,102,513.472,101,1.91998291015625,530,168.52804700101842,16000.0,0.064
591.92,running,718.0625,0.0,203.77398876700528,25,64.45,1.052934169769287,64,586.2400000000232,583.1679999999998,3.072000000023422,860,1360.3600970000116,1360.3600970000116,2699.7530789994926,4197.888598000645,102,513.472,101,1.91998291015625,530,168.52804700101842,16000.0,0.064
592.93,running,713.25,0.0,132.41779616365466,25,62.8,0.060649871826171875,65,588.1600000000221,585.8559999999998,2.30400000002237,861,1365.630541999053,1365.630541999053,2246.9826549986465,4197.888598000645,103,515.552,102,1.66400146484375,390,168.52804700101842,16000.0,0.064
593.93,running,717.203125,0.0,215.82279437827083,25,62.8,1.061234474182129,65,588.1600000000221,585.8559999999998,2.30400000002237,861,1365.630541999053,1365.630541999053,2246.9826549986465,4197.888598000645,103,515.552,102,1.66400146484375,390,168.52804700101842,16000.0,0.064
594.94,running,714.34375,0.0,118.62362645031145,25,63.9,0.06363511085510254,65,590.0800000000211,588.0959999999998,1.9840000000212967,862,1371.5267480001785,1371.5267480001785,2058.7534620008228,4197.888598000645,103,517.792,102,1.66400146484375,390,168.52804700101842,16000.0,0.064
595.94,running,714.34375,0.0,343.53189382269375,25,65.0,1.0642168521881104,65,590.0800000000211,588.0959999999998,1.9840000000212967,862,1371.5267480001785,1371.5267480001785,2058.7534620008228,4197.888598000645,103,517.792,102,1.66400146484375,390,168.52804700101842,16000.0,0.064
596.94,running,772.390625,0.0,99.94211172992958,25,63.35,2.0647811889648438,65,590.0800000000211,588.0959999999998,1.9840000000212967,862,1371.5267480001785,1371.5267480001785,2058.7534620008228,4197.888598000645,103,517.792,102,1.66400146484375,390,168.52804700101842,16000.0,0.064
597.94,running,713.3125,0.0,249.48684697046335,25,64.45,1.0486912727355957,66,592.06400000002,588.0959999999998,3.968000000020197,862,1371.5267480001785,1371.5267480001785,2058.7534620008228,4197.888598000645,103,517.792,102,1.66400146484375,390,168.52804700101842,16000.0,0.064
598.94,running,720.0625,0.0,178.59972141132678,25,63.9,2.0493710041046143,66,592.06400000002,588.0959999999998,3.968000000020197,862,1371.5267480001785,1371.5267480001785,2058.7534620008228,4197.888598000645,103,517.792,102,1.66400146484375,390,168.52804700101842,16000.0,0.064
599.94,running,725.578125,0.0,144.9034815299244,25,65.55,0.9229779243469238,67,594.1120000000188,590.0799999999998,4.032000000019025,863,1378.3455140001024,1378.3455140001024,2504.6776210001553,4197.888598000645,103,519.776,102,1.66400146484375,390,168.52804700101842,16000.0,0.064
600.94,running,729.84375,0.0,136.8228400079849,25,63.9,1.9236407279968262,67,594.1120000000188,590.0799999999998,4.032000000019025,863,1378.3455140001024,1378.3455140001024,2504.6776210001553,4197.888598000645,103,519.776,102,1.66400146484375,390,168.52804700101842,16000.0,0.064
601.95,running,713.609375,0.0,99.93754872605498,25,62.8,0.8320302963256836,68,596.0960000000177,592.4479999999999,3.6480000000178734,864,1379.4018700009474,1379.4018700009474,2395.298958999774,4197.888598000645,104,520.736,104,0.6400146484375,321,168.52804700101842,16000.0,0.064
602.95,running,824.1875,0.0,100.94097809396938,25,62.25,1.8326129913330078,68,596.0960000000177,592.4479999999999,3.6480000000178734,864,1379.4018700009474,1379.4018700009474,2395.298958999774,4197.888598000645,104,520.736,104,0.6400146484375,321,168.52804700101842,16000.0,0.064
603.95,running,715.609375,0.0,278.8376972208357,25,63.9,0.7224156856536865,69,598.1440000000166,596.5439999999999,1.6000000000167347,866,1381.7300449991308,1381.7300449991308,1522.4851920011133,4197.888598000645,105,521.376,105,0.6400146484375,318,168.52804700101842,16000.0,0.064
604.95,running,776.09375,0.0,99.94129238607617,25,62.8,1.7229747772216797,69,598.1440000000166,596.5439999999999,1.6000000000167347,866,1381.7300449991308,1381.7300449991308,1522.4851920011133,4197.888598000645,105,521.376,105,0.6400146484375,318,168.52804700101842,16000.0,0.064
605.95,running,716.09375,0.0,260.8476370688795,25,64.45,0.6195299625396729,69,600.1280000000155,596.5439999999999,3.584000000015635,866,1386.4524889995664,1386.4524889995664,1522.4851920011133,4197.888598000645,106,523.2,105,0.6400146484375,318,168.52804700101842,16000.0,0.064
606.95,running,716.09375,0.0,340.79783906267767,25,64.45,1.624293327331543,69,600.1280000000155,596.5439999999999,3.584000000015635,866,1386.4524889995664,1386.4524889995664,1522.4851920011133,4197.888598000645,106,523.2,105,0.6400146484375,318,168.52804700101842,16000.0,0.064
607.95,running,745.421875,0.0,108.48609021663768,25,63.9,0.6047580242156982,70,602.1760000000144,598.0159999999998,4.16000000001452,867,1386.4524889995664,1386.4524889995664,2215.145852000205,4197.888598000645,106,523.2,105,0.6400146484375,318,168.52804700101842,16000.0,0.064
608.96,running,715.03125,0.0,220.22611200863264,25,63.9,1.608271598815918,70,602.1760000000144,598.0159999999998,4.16000000001452,867,1386.4524889995664,1386.4524889995664,2215.145852000205,4197.888598000645,106,523.2,105,0.6400146484375,318,168.52804700101842,16000.0,0.064
609.96,running,781.765625,0.0,353.7639690338176,25,65.55,0.5056416988372803,71,604.1600000000133,600.1279999999998,4.032000000013454,868,1393.938220000564,1393.938220000564,3165.3082170014386,4197.888598000645,106,525.312,105,0.6400146484375,318,168.52804700101842,16000.0,0.064
610.96,running,731.203125,0.0,154.81609612675751,25,64.45,1.506310224533081,71,604.1600000000133,600.1279999999998,4.032000000013454,868,1393.938220000564,1393.938220000564,3165.3082170014386,4197.888598000645,106,525.312,105,0.6400146484375,318,168.52804700101842,16000.0,0.064
611.96,running,715.5625,0.0,161.8914885062082,25,64.45,0.5024843215942383,71,606.1440000000122,600.1279999999998,6.016000000012355,868,1393.938220000564,1393.938220000564,3165.3082170014386,4197.888598000645,106,525.312,105,0.6400146484375,318,168.52804700101842,16000.0,0.064
612.96,running,778.78125,0.0,368.45190789059666,25,66.1,1.5037143230438232,71,606.1440000000122,600.1279999999998,6.016000000012355,868,1393.938220000564,1393.938220000564,3165.3082170014386,4197.888598000645,106,525.312,105,0.6400146484375,318,168.52804700101842,16000.0,0.064
613.96,running,715.609375,0.0,345.63087660308344,25,66.1,0.4535858631134033,71,608.256000000011,603.2639999999998,4.992000000011217,869,1400.4152430006798,1400.4152430006798,3190.312716000335,4197.888598000645,106,528.448,105,0.6400146484375,318,168.52804700101842,16000.0,0.064
614.97,running,715.671875,0.0,345.7360384862463,25,66.65,1.4542150497436523,71,608.256000000011,603.2639999999998,4.992000000011217,869,1400.4152430006798,1400.4152430006798,3190.312716000335,4197.888598000645,106,528.448,105,0.6400146484375,318,168.52804700101842,16000.0,0.064
615.97,running,729.140625,0.0,169.90102398862106,25,66.1,0.4372384548187256,71,610.2400000000099,603.2639999999998,6.976000000010117,869,1400.4152430006798,1400.4152430006798,3190.312716000335,4197.888598000645,106,528.448,105,0.6400146484375,318,168.52804700101842,16000.0,0.064
616.97,running,717.390625,0.0,135.6364212830692,25,65.0,1.4414799213409424,71,610.2400000000099,603.2639999999998,6.976000000010117,869,1400.4152430006798,1400.4152430006798,3190.312716000335,4197.888598000645,106,528.448,105,0.6400146484375,318,168.52804700101842,16000.0,0.064
617.97,running,717.4375,0.0,368.1345219968112,25,65.55,0.32555627822875977,72,612.2880000000088,606.3359999999998,5.952000000008979,870,1410.3180390011403,1410.3180390011403,5070.524186001421,5070.524186001421,107,532.0,106,10.04803466796875,3262,168.52804700101842,16000.0,0.064
618.97,running,717.390625,0.0,313.81618091675523,25,66.65,1.326172113418579,72,612.2880000000088,606.3359999999998,5.952000000008979,870,1410.3180390011403,1410.3180390011403,5070.524186001421,5070.524186001421,107,532.0,106,10.04803466796875,3262,168.52804700101842,16000.0,0.064
619.97,running,784.125,0.0,100.93793487882459,25,65.0,0.31609606742858887,72,614.2720000000077,606.3359999999998,7.93600000000788,870,1410.3180390011403,1410.3180390011403,5070.524186001421,5070.524186001421,107,532.0,106,10.04803466796875,3262,168.52804700101842,16000.0,0.064
620.98,running,716.96875,0.0,259.85774486983286,25,65.55,1.3204560279846191,72,614.2720000000077,606.3359999999998,7.93600000000788,870,1410.3180390011403,1410.3180390011403,5070.524186001421,5070.524186001421,107,532.0,106,10.04803466796875,3262,168.52804700101842,16000.0,0.064
621.98,running,716.96875,0.0,307.8195223359867,25,66.1,0.23071646690368652,73,616.3200000000065,611.4559999999998,4.86400000000674,871,1424.4813869991049,1424.4813869991049,3609.1377369994007,5070.524186001421,108,537.216,107,4.96002197265625,1761,168.52804700101842,16000.0,0.064
622.98,running,782.34375,0.0,99.94012706915994,25,63.35,1.231299877166748,73,616.3200000000065,611.4559999999998,4.86400000000674,871,1424.4813869991049,1424.4813869991049,3609.1377369994007,5070.524186001421,108,537.216,107,4.96002197265625,1761,168.52804700101842,16000.0,0.064
623.98,running,717.65625,0.0,258.26045620449935,25,66.1,0.23357272148132324,74,618.2400000000055,614.9119999999998,3.328000000005659,872,1434.1535530002147,1434.1535530002147,3026.509798000916,5070.524186001421,108,540.672,107,4.96002197265625,1761,168.52804700101842,16000.0,0.064
624.98,running,753.90625,0.0,347.76833620937424,25,67.2,1.2347984313964844,74,618.2400000000055,614.9119999999998,3.328000000005659,872,1434.1535530002147,1434.1535530002147,3026.509798000916,5070.524186001421,108,540.672,107,4.96002197265625,1761,168.52804700101842,16000.0,0.064
625.98,running,735.015625,0.0,116.85104121408156,25,63.9,0.22346019744873047,74,620.2240000000044,614.9119999999998,5.312000000004559,872,1434.1535530002147,1434.1535530002147,3026.509798000916,5070.524186001421,108,540.672,107,4.96002197265625,1761,168.52804700101842,16000.0,0.064
626.98,running,738.484375,0.0,192.8683218531898,25,66.1,1.2247085571289062,74,620.2240000000044,614.9119999999998,5.312000000004559,872,1434.1535530002147,1434.1535530002147,3026.509798000916,5070.524186001421,108,540.672,107,4.96002197265625,1761,168.52804700101842,16000.0,0.064
627.98,running,778.15625,0.0,361.56543956018373,25,65.55,0.12489843368530273,75,622.2720000000032,617.9199999999998,4.352000000003386,873,1442.3636570008966,1442.3636570008966,3215.262324998548,5070.524186001421,108,543.68,107,4.96002197265625,1761,168.52804700101842,16000.0,0.064
628.99,running,716.109375,0.0,338.5491912825226,25,66.65,1.1255829334259033,75,622.2720000000032,617.9199999999998,4.352000000003386,873,1442.3636570008966,1442.3636570008966,3215.262324998548,5070.524186001421,108,543.68,107,4.96002197265625,1761,168.52804700101842,16000.0,0.064
629.99,running,762.671875,0.0,99.9395982058294,25,65.0,2.126168727874756,75,622.2720000000032,617.9199999999998,4.352000000003386,873,1442.3636570008966,1442.3636570008966,3215.262324998548,5070.524186001421,108,543.68,107,4.96002197265625,1761,168.52804700101842,16000.0,0.064
630.99,running,719.0,0.0,205.87514146172865,25,65.0,1.1109371185302734,76,624.1920000000022,617.9199999999998,6.272000000002322,873,1442.3636570008966,1442.3636570008966,3215.262324998548,5070.524186001421,108,543.68,107,4.96002197265625,1761,168.52804700101842,16000.0,0.064
631.99,running,718.90625,0.0,337.76162979639963,25,66.1,2.11159348487854,76,624.1920000000022,617.9199999999998,6.272000000002322,873,1442.3636570008966,1442.3636570008966,3215.262324998548,5070.524186001421,108,543.68,107,4.96002197265625,1761,168.52804700101842,16000.0,0.064
632.99,running,776.203125,0.0,99.93837000604074,25,64.45,0.9351456165313721,77,626.304000000001,621.0559999999998,5.248000000001184,874,1451.360986000509,1451.360986000509,3893.539505001172,5070.524186001421,109,547.296,108,10.04803466796875,1877,168.52804700101842,16000.0,0.064
633.99,running,754.390625,0.0,237.842672542268,25,67.2,1.936398983001709,77,626.304000000001,621.0559999999998,5.248000000001184,874,1451.360986000509,1451.360986000509,3893.539505001172,5070.524186001421,109,547.296,108,10.04803466796875,1877,168.52804700101842,16000.0,0.064
634.99,running,718.703125,0.0,327.57654769317713,25,66.1,0.7860918045043945,78,628.3519999999999,624.7679999999998,3.58400000000006,875,1460.8064099993499,1460.8064099993499,2956.974059999993,5070.524186001421,110,550.944,109,1.4400634765625,595,168.52804700101842,16000.0,0.064
635.99,running,769.84375,0.0,100.93742676944062,25,65.55,1.786679983139038,78,628.3519999999999,624.7679999999998,3.58400000000006,875,1460.8064099993499,1460.8064099993499,2956.974059999993,5070.524186001421,110,550.944,109,1.4400634765625,595,168.52804700101842,16000.0,0.064
636.99,running,722.234375,0.0,221.85480135705,25,67.2,0.7818944454193115,79,630.2719999999988,624.7679999999998,5.503999999998996,875,1460.8064099993499,1460.8064099993499,2956.974059999993,5070.524186001421,110,550.944,109,1.4400634765625,595,168.52804700101842,16000.0,0.064
637.99,running,722.6875,0.0,273.46424307524137,25,66.1,1.782477617263794,79,630.2719999999988,624.7679999999998,5.503999999998996,875,1460.8064099993499,1460.8064099993499,2956.974059999993,5070.524186001421,110,550.944,109,1.4400634765625,595,168.52804700101842,16000.0,0.064
638.99,running,826.859375,0.0,99.94102240407933,25,64.45,0.7027380466461182,80,632.2559999999977,627.6479999999998,4.607999999997901,876,1469.4552370001475,1469.4552370001475,3025.0301800006127,5070.524186001421,111,554.08,110,4.89599609375,938,168.52804700101842,16000.0,0.064
639.99,running,785.6875,0.0,286.809023909314,25,65.55,1.7038424015045166,80,632.2559999999977,627.6479999999998,4.607999999997901,876,1469.4552370001475,1469.4552370001475,3025.0301800006127,5070.524186001421,111,554.08,110,4.89599609375,938,168.52804700101842,16000.0,0.064
641.0,running,725.15625,0.0,212.7647617473175,25,65.0,0.6076993942260742,81,634.3039999999966,630.4639999999998,3.839999999996735,877,1475.8973900006822,1475.8973900006822,2775.4579669999657,5070.524186001421,112,556.864,111,1.72802734375,371,168.52804700101842,16000.0,0.064
642.0,running,725.0625,0.0,99.93937987034128,25,64.45,1.6087374687194824,81,634.3039999999966,630.4639999999998,3.839999999996735,877,1475.8973900006822,1475.8973900006822,2775.4579669999657,5070.524186001421,112,556.864,111,1.72802734375,371,168.52804700101842,16000.0,0.064
643.0,running,722.0625,0.0,320.655100808604,25,65.55,0.6088719367980957,82,636.2239999999955,633.2159999999998,3.007999999995718,878,1483.6147160003748,1483.6147160003748,2767.607437999686,5070.524186001421,113,559.872,112,4.384033203125,882,168.52804700101842,16000.0,0.064
644.0,running,781.765625,0.0,98.93986899782628,25,64.45,1.6094789505004883,82,636.2239999999955,633.2159999999998,3.007999999995718,878,1483.6147160003748,1483.6147160003748,2767.607437999686,5070.524186001421,113,559.872,112,4.384033203125,882,168.52804700101842,16000.0,0.064
645.0,running,725.5625,0.0,229.85893166595994,25,65.55,0.49031805992126465,82,638.2719999999944,633.2159999999998,5.055999999994583,878,1492.2464699993725,1492.2464699993725,2767.607437999686,5070.524186001421,113,562.496,112,4.384033203125,882,168.52804700101842,16000.0,0.064
